"xVOut2","VOut2","IOut2","xIOut2","IInductor2","xIInductor2","Pgood2","xPgood2","ILoad2","xILoad2","ICin2","xICin2","VSwitch2","xVSwitch2","ICout2","xICout2","IIn2","xIIn2","VIn2","xVIn2"
"","","","","1.8600692749023438","311.14357989281416","","","","","-0.7049691677093506","308.12452314421535","4.88710880279541","283.9079243130982","-0.3035720884799957","310.82751229405403","0.031510986387729645","311.2890990450978","4.998179912567139","311.59730860963464"
"","","","","1.8672125339508057","311.1467231065035","","","","","-0.057462938129901886","308.27935552224517","-1.065285563468933","284.01368763297796","-0.3528722822666168","310.8367673121393","1.3207180500030518","311.39759812504053","4.999876499176025","311.6806037724018"
"","","","","1.1494392156600952","311.2893318757415","","","","","0.7676666975021362","308.43401327729225","4.91921329498291","284.1555397026241","0.360038697719574","311.14357989281416","1.8199068307876587","311.59730860963464","4.9999680519104","311.7393353022635"
"","","","","1.6295101642608643","311.49457208812237","","","","","0.04370792955160141","308.56020748615265","4.913837432861328","284.1888344846666","0.3671819567680359","311.1467231065035","0.12328831106424332","311.6806037724018","4.998418807983398","311.95039628073573"
"","","","","1.8662406206130981","311.5974832326174","","","","","-0.6808109879493713","308.5763892158866","4.352269649505615","284.4667760655284","-0.35025274753570557","311.28927366808057","0.03037966601550579","311.7414307780564","4.998184680938721","312.0510373264551"
"","","","","1.1922125816345215","311.73217575997114","","","","","-0.04619499295949936","308.8864032179117","-1.063502550125122","284.46700889617205","0.1292785257101059","311.49445567280054","1.5801371335983276","311.95004703477025","4.999966621398926","312.1905610896647"
"","","","","1.139363169670105","311.74166360870004","","","","","0.7690811157226562","308.8866942562163","4.918816089630127","284.60711473599076","0.366210013628006","311.5974832326174","1.8154319524765015","312.05115374177694","4.998976230621338","312.23491532728076"
"","","","","1.6290501356124878","311.9501634500921","","","","","-0.6770755648612976","309.02831349521875","4.887084484100342","284.81200570240617","-0.30781805515289307","311.73217575997114","0.031921155750751495","312.1928311884403","4.998180389404297","312.50331085175276"
"","","","","1.8614691495895386","312.05115374177694","","","","","-0.0867958813905716","309.1323305852711","-1.0640650987625122","284.9162556231022","-0.35837796330451965","311.74166360870004","1.023773193359375","312.23491532728076","4.999457359313965","312.5203074887395"
"","","","","1.1453367471694946","312.193704303354","","","","","0.7720310091972351","309.33856032788754","-0.04195033758878708","285.05007503554225","0.12901955842971802","311.9501634500921","1.819802165031433","312.5034272670746","4.9999680519104","312.6448136754334"
"","","","","1.6263145208358765","312.3993519693613","","","","","0.1797589659690857","309.4040439464152","-0.7120154500007629","285.05560476332903","0.36143845319747925","312.05115374177694","0.4881442189216614","312.5250805169344","4.998417377471924","312.8515090793371"
"","","","","1.86582350730896","312.5034272670746","","","","","-0.6868936419487","309.48076164349914","4.91996431350708","285.0597375072539","-0.3541858494281769","312.1935296803713","0.03217827156186104","312.6448136754334","4.998175621032715","312.9552351310849"
"","","","","1.200260043144226","312.63631535694003","","","","","-0.049086976796388626","309.68437204137444","4.872908115386963","285.3666082955897","0.1262838989496231","312.3993519693613","1.582245945930481","312.85121804103255","4.999959468841553","313.08637699112296"
"","","","","1.1492457389831543","312.6456867903471","","","","","0.7737246155738831","309.7910084761679","-1.0559113025665283","285.36992613226175","0.3657929003238678","312.5034272670746","1.824508786201477","312.95535154640675","4.999967098236084","313.0956320092082"
"","","","","1.6309809684753418","312.85121804103255","","","","","-0.677375078201294","309.93256950750947","4.9201979637146","285.51212744787335","-0.2997705936431885","312.63631535694003","0.04063007980585098","313.08637699112296","4.998178958892822","313.40494751930237"
"","","","","1.8705179691314697","312.95535154640675","","","","","-0.2283356487751007","309.9710447713733","4.888717174530029","285.7173094525933","-0.3493340015411377","312.6456285826862","0.031692370772361755","313.097785692662","4.998172760009766","313.4076250717044"
"","","","","1.2043429613113403","313.088356051594","","","","","0.7766353487968445","310.24287454783916","-1.0515395402908325","285.82196682691574","0.13095033168792725","312.85121804103255","1.8204377889633179","313.4046564809978","4.999966621398926","313.54784732684493"
"","","","","1.1517482995986938","313.0979021079838","","","","","0.6613001823425293","310.25015050545335","-0.04142192378640175","285.95433104783297","0.3704873025417328","312.95535154640675","1.8272989988327026","313.4076250717044","4.99863862991333","313.6691520921886"
"","","","","1.8664650917053223","313.4046564809978","","","","","-0.683615505695343","310.38501765578985","-0.7037918567657471","285.95991898328066","-0.29568761587142944","313.088356051594","0.03215814754366875","313.5494189336896","4.998169422149658","313.8596657663584"
"","","","","1.8736050128936768","313.4077996946871","","","","","-0.05750870332121849","310.540315695107","4.9209699630737305","285.9638771042228","-0.3464396595954895","313.0978439003229","1.3614190816879272","313.6691520921886","4.999871730804443","313.9415057376027"
"","","","","1.1562994718551636","313.5502338409424","","","","","0.7780070900917053","310.69532269611955","4.8890862464904785","286.1696993932128","0.3664344847202301","313.4046564809978","1.830875277519226","313.8598403893411","4.9999680519104","314.0015760436654"
"","","","","1.6371350288391113","313.7555322609842","","","","","0.042092464864254","310.82378700375557","-1.0464752912521362","286.2739493139088","0.3735743463039398","313.4077996946871","0.12808138132095337","313.9415057376027","4.998387813568115","314.21700259670615"
"","","","","1.87686026096344","313.8598403893411","","","","","-0.6890988945960999","310.8368837274611","4.921417713165283","286.4160342141986","-0.34213364124298096","313.55011742562056","0.031784433871507645","314.00227453559637","4.9981689453125","314.31124079972506"
"","","","","1.2105662822723389","313.9927866868675","","","","","-0.046209726482629776","311.1467231065035","4.914926528930664","286.45643033087254","0.1371043473482132","313.7555322609842","1.8239891529083252","314.30821400135756","4.9999680519104","314.4535585306585"
"","","","","1.1594799757003784","314.0023909509182","","","","","0.7807432413101196","311.1472469754517","-1.044180989265442","286.7250586859882","0.3768296539783478","313.8598403893411","1.8311578035354614","314.3113572150469","4.998918533325195","314.50262758880854"
"","","","","1.870009183883667","314.30821400135756","","","","","-0.7158514261245728","311.2893318757415","-0.060314733535051346","286.73914493992925","-0.2894643545150757","313.9927866868675","0.03225000947713852","314.45291824638844","4.998166084289551","314.7631650790572"
"","","","","1.8771469593048096","314.3113572150469","","","","","-0.0835200697183609","311.39759812504053","-0.6913171410560608","286.86440782621503","-0.3407251834869385","314.0023909509182","1.140552043914795","314.5138034597039","4.999575138092041","314.791570417583"
"","","","","1.1599526405334473","314.45379136130214","","","","","0.7804898619651794","311.5980071015656","4.922584056854248","286.8687151931226","0.36997851729393005","314.30821400135756","1.8339638710021973","314.7631650790572","4.999967098236084","314.9040858261287"
"","","","","1.6405935287475586","314.65908978134394","","","","","0.12309788912534714","311.6806037724018","4.890829086303711","287.07360615953803","0.37711629271507263","314.3113572150469","0.3854560852050781","314.7959941998124","4.99840784072876","315.1118289679289"
"","","","","1.8802437782287598","314.76333970203996","","","","","-0.6803945302963257","311.74166360870004","-1.0351799726486206","287.17820532619953","-0.33872202038764954","314.4537331536412","0.03152671083807945","314.9062395095825","4.998164176940918","315.2166027575731"
"","","","","1.2121620178222656","314.8967516608536","","","","","-0.04781210049986839","311.97251519188285","-0.0403435155749321","287.3108605854213","0.14056290686130524","314.65908978134394","1.5913689136505127","315.11159613728523","4.99996280670166","315.35193556919694"
"","","","","1.1602884531021118","314.90635592490435","","","","","0.7783738970756531","312.05167761072516","-0.6847309470176697","287.3163903132081","0.3802131414413452","314.76333970203996","1.8359161615371704","315.21677738055587","4.9999680519104","315.358629450202"
"","","","","1.6401162147521973","315.11159613728523","","","","","-0.6890450716018677","312.1936460956931","4.923194885253906","287.3206976801157","-0.2878686189651489","314.8967516608536","0.03744823858141899","315.3517027385533","4.998165607452393","315.6659076921642"
"","","","","1.8818820714950562","315.21677738055587","","","","","-0.18854789435863495","312.2437046840787","4.876142978668213","287.627219222486","-0.3391440212726593","314.90635592490435","0.0326155349612236","315.35798916593194","4.998160362243652","315.66829420626163"
"","","","","1.2132331132888794","315.35018933936954","","","","","0.7800849080085754","312.5040093436837","-1.029982089996338","287.630595266819","0.14008557796478271","315.11159613728523","1.83259916305542","315.6651509925723","4.999967098236084","315.8089239150286"
"","","","","1.1659564971923828","315.35880407318473","","","","","0.48795410990715027","312.5250805169344","4.923614025115967","287.7727383747697","0.381851464509964","315.21677738055587","1.8397622108459473","315.66829420626163","4.998634338378906","315.9288316965103"
"","","","","1.8785779476165771","315.6651509925723","","","","","-0.6819983720779419","312.6456867903471","4.891819953918457","287.97786217182875","-0.28679758310317993","315.35018933936954","0.031514059752225876","315.81107759848237","4.9981584548950195","316.12173188477755"
"","","","","1.8857107162475586","315.66829420626163","","","","","-0.05185103788971901","312.826014123857","-1.0286707878112793","288.08240313082933","-0.3324802815914154","315.3586876578629","1.3657209873199463","315.9288316965103","4.999875068664551","316.20479421690106"
"","","","","1.1653763055801392","315.811310429126","","","","","0.7823302149772644","312.95587541535497","-0.039865996688604355","288.2148255594075","0.3785472512245178","315.6651509925723","1.8413270711898804","316.12173188477755","4.9999680519104","316.264049615711"
"","","","","1.6451011896133423","316.01631781086326","","","","","0.03866339102387428","313.088356051594","-0.6790692806243896","288.22029707953334","0.38568007946014404","315.66829420626163","0.1248922049999237","316.20479421690106","4.9983673095703125","316.483317874372"
"","","","","1.887263536453247","316.12173188477755","","","","","-0.724187970161438","313.0979021079838","4.924107551574707","288.22454623878","-0.3330465257167816","315.8111940138042","0.03200886771082878","316.2641660310328","4.998154163360596","316.57516956329346"
