"xVOut1","VOut1","VIn1","xVIn1","ICin1","xICin1","IIn1","xIIn1","VSwitch1","xVSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1"
"43.33321703597903","3.3153083324432373","4.9992828369140625","43.87571243569255","-0.05723307281732559","40.85616092197597","1.574573278427124","46.792469220235944","","","3.3082683086395264","43.4646790381521","","","","","","","",""
"43.341220589354634","3.3153061866760254","4.998858451843262","43.935433495789766","-0.05034647509455681","40.889455704018474","1.8062278032302856","46.892266254872084","","","3.308178186416626","43.500534957274795","","","","","","","",""
"43.389329221099615","3.3152003288269043","4.998700141906738","43.97612065076828","-0.047841671854257584","40.926504880189896","1.8111982345581055","46.89444904215634","","","3.3081231117248535","43.547217501327395","","","","","","","",""
"43.41808380559087","3.315060615539551","4.998625755310059","44.00024772621691","-0.04667479172348976","40.9686763305217","0.4138592481613159","46.923087211325765","","","3.3081555366516113","43.60725870355964","","","","","","","",""
"43.482432374730706","3.3148322105407715","4.998430252075195","44.07629603520036","-0.04611605033278465","41.007500840350986","0.18069712817668915","46.960252802819014","","","3.308187484741211","43.625012040138245","","","","","","","",""
"43.500534957274795","3.3147926330566406","4.998413562774658","44.0833973698318","0.7748497128486633","41.010993300005794","0.05953013151884079","47.008361434563994","","","3.308419942855835","43.69730595499277","","","","","","","",""
"43.547217501327395","3.3147389888763428","4.998193740844727","44.17810123413801","0.30574652552604675","41.05281550437212","0.031082920730113983","47.03694139607251","","","3.3085594177246094","43.726235162466764","","","","","","","",""
"43.60725870355964","3.3147735595703125","4.9981865882873535","44.181273551657796","0.12559396028518677","41.09239671379328","0.9432564377784729","47.037145122885704","","","3.3086435794830322","43.75024582259357","","","","","","","",""
"43.625012040138245","3.314805746078491","4.999693870544434","44.22367783263326","0.04305393248796463","41.13826435059309","0.7444655895233154","47.044450184330344","","","3.3086910247802734","43.78621815703809","","","","","","","",""
"43.66959910839796","3.3149313926696777","4.999874114990234","44.26322993822396","-0.6852132081985474","41.15331103093922","1.066513180732727","47.08697088062763","","","3.3086893558502197","43.794221710413694","","","","","","","",""
"43.725332943722606","3.3151769638061523","4.999940395355225","44.295331463217735","-0.3066340684890747","41.17580829188228","1.309165120124817","47.14561509899795","","","3.308587074279785","43.842330342158675","","","","","","","",""
"43.757056118920445","3.3152787685394287","4.999968528747559","44.32332934811711","-0.17228345572948456","41.2085501011461","1.3821080923080444","47.16982948593795","","","3.3084230422973633","43.87667286209762","","","","","","","",""
"43.78621815703809","3.3153083324432373","4.999070167541504","44.3241442553699","-0.08630387485027313","41.258230339735746","1.568121075630188","47.24258906207979","","","3.3082685470581055","43.91768015921116","","","","","","","",""
"43.794221710413694","3.3153061866760254","4.99923038482666","44.33377762325108","-0.05722498893737793","41.30910383537412","1.804819941520691","47.34456888400018","","","3.308143138885498","43.97612065076828","","","","","","","",""
"43.842330342158675","3.3152005672454834","4.998855113983154","44.389074901118875","-0.05034185200929642","41.34239861741662","1.8097903728485107","47.34672256745398","","","3.3081235885620117","44.00024772621691","","","","","","","",""
"43.87571243569255","3.31503963470459","4.998690605163574","44.43185753189027","-0.04783935099840164","41.37944779358804","0.33913710713386536","47.38426650874317","","","3.3081562519073486","44.060288928449154","","","","","","","",""
"43.91768015921116","3.3148820400238037","4.998428821563721","44.52982102520764","-0.04667383432388306","41.42161924391985","0.1255527287721634","47.42853343486786","","","3.3082287311553955","44.09532994031906","","","","","","","",""
"43.97612065076828","3.31475830078125","4.998397350311279","44.54309237189591","-0.046115607023239136","41.46044375374913","0.059479501098394394","47.460634959861636","","","3.3084211349487305","44.15030707605183","","","","","","","",""
"44.00024772621691","3.314739465713501","4.9981913566589355","44.63220830075443","0.7748925685882568","41.46393621340394","0.03105240873992443","47.489244025200605","","","3.308555841445923","44.178334064781666","","","","","","","",""
"44.060288928449154","3.31477427482605","4.9981842041015625","44.6353224106133","0.3395688831806183","41.50107270106673","0.9225388765335083","47.4894477520138","","","3.308669090270996","44.21448102220893","","","","","","","",""
"44.098502257838845","3.31485652923584","4.999693393707275","44.67755206860602","0.12560129165649414","41.545339627191424","0.8833398818969727","47.511974116787314","","","3.308692216873169","44.23924838192761","","","","","","","",""
"44.132175389677286","3.314967393875122","4.999874114990234","44.71710417419672","0.04305648431181908","41.59120726399124","1.1381683349609375","47.55370900966227","","","3.3086743354797363","44.26322993822396","","","","","","","",""
"44.178334064781666","3.315178155899048","4.999959945678711","44.766697101294994","-0.6849855780601501","41.60625394433737","1.2958813905715942","47.594308853149414","","","3.3085885047912598","44.295331463217735","","","","","","","",""
"44.21448102220893","3.3152883052825928","4.9999680519104","44.776592403650284","-0.3066560626029968","41.62875120528042","1.5659500360488892","47.69460065290332","","","3.308405876159668","44.33398135006428","","","","","","","",""
"44.23924838192761","3.315309524536133","4.9990315437316895","44.77682523429394","-0.14931878447532654","41.67054430581629","1.8045891523361206","47.797366278246045","","","3.308176040649414","44.408836401999","","","","","","","",""
"44.26322993822396","3.3152899742126465","4.999110698699951","44.798944145441055","-0.08631196618080139","41.71120235696435","1.80959153175354","47.7995490655303","","","3.3081419467926025","44.43185753189027","","","","","","","",""
"44.295331463217735","3.315201997756958","4.998775959014893","44.8585778940469","-0.05722751468420029","41.76204674877226","0.30536702275276184","47.84177872352302","","","3.308124542236328","44.45601371116936","","","","","","","",""
"44.33377762325108","3.315019369125366","4.99869441986084","44.88113336265087","-0.05034305900335312","41.79534153081477","0.12554365396499634","47.88135993294418","","","3.3081271648406982","44.482818339020014","","","","","","","",""
"44.408836401999","3.3147904872894287","4.998424530029297","44.980988604947925","-0.04779411479830742","41.833583964034915","0.04315866157412529","47.92722756974399","","","3.30816388130188","44.51678250916302","","","","","","","",""
"44.43185753189027","3.3147571086883545","4.998372554779053","45.00322393141687","-0.046486787497997284","41.8853887822479","0.031045041978359222","47.942070523276925","","","3.3082275390625","44.547050492838025","","","","","","","",""
"44.45601371116936","3.3147404193878174","4.99818754196167","45.08305573835969","0.7615102529525757","41.91682091914117","0.963744580745697","47.94227425009012","","","3.308352470397949","44.58604962565005","","","","","","","",""
"44.482818339020014","3.314743995666504","4.9981865882873535","45.083550503477454","0.7749266028404236","41.916908230632544","0.870404839515686","47.96322900801897","","","3.3085670471191406","44.63305231183767","","","","","","","",""
"44.51678250916302","3.314781904220581","4.998180866241455","45.08599522523582","0.3057778477668762","41.95873043499887","1.1378387212753296","48.00650640390813","","","3.3086769580841064","44.66835525818169","","","","","","","",""
"44.553191401064396","3.3148632049560547","4.999692916870117","45.128370402380824","0.08485386520624161","42.01519186608493","1.2954386472702026","48.04707714356482","","","3.3087007999420166","44.69312261790037","","","","","","","",""
"44.60421041585505","3.3150484561920166","4.999873638153076","45.16795161180198","0.04305851459503174","42.04417928121984","1.5654445886611938","48.147281631827354","","","3.3086836338043213","44.71710417419672","","","","","","","",""
"44.63313962332904","3.315189838409424","4.9999566078186035","45.213819248601794","-0.685392439365387","42.05922596156597","1.8041061162948608","48.25007636100054","","","3.3085410594940186","44.76297181099653","","","","","","","",""
"44.66835525818169","3.315296173095703","4.999968528747559","45.22802191786468","-0.24249427020549774","42.09449980407953","1.809108853340149","48.25225914828479","","","3.308403968811035","44.7917846031487","","","","","","","",""
"44.69312261790037","3.3153183460235596","4.999035835266113","45.22883682511747","-0.11458688974380493","42.14158980175853","0.3052796721458435","48.29448880627751","","","3.3082468509674072","44.840562622994184","","","","","","","",""
"44.71710417419672","3.3152995109558105","4.999109745025635","45.25130498223007","-0.06830721348524094","42.18827234581113","0.12550698220729828","48.33407001569867","","","3.3081750869750977","44.88113336265087","","","","","","","",""
"44.76297181099653","3.3151533603668213","4.998848915100098","45.29405850917101","-0.057225245982408524","42.21501876600087","0.043145984411239624","48.379937652498484","","","3.3081576824188232","44.90520223043859","","","","","","","",""
"44.7917846031487","3.315016746520996","4.998682975769043","45.337306801229715","-0.04902411997318268","42.26205055601895","0.031035594642162323","48.39478060603142","","","3.3081600666046143","44.93186133913696","","","","","","","",""
"44.8585778940469","3.3148229122161865","4.998424053192139","45.43413524515927","-0.047526467591524124","42.293890146538615","0.9634020328521729","48.394984332844615","","","3.308195114135742","44.96506880968809","","","","","","","",""
"44.88113336265087","3.3147902488708496","4.99836540222168","45.45925185084343","-0.04648642614483833","42.33833169564605","0.8827978372573853","48.41748159378767","","","3.308283805847168","45.00491195358336","","","","","","","",""
"44.90520223043859","3.3147735595703125","4.998189926147461","45.535125536844134","0.7749758958816528","42.36985114403069","1.137573003768921","48.45924559049308","","","3.308466672897339","45.055028749629855","","","","","","","",""
"44.93186133913696","3.31477689743042","4.998182773590088","45.53829785436392","0.6835190653800964","42.37555549480021","1.3694442510604858","48.52397250942886","","","3.308608293533325","45.08395795710385","","","","","","","",""
"44.96506880968809","3.3148131370544434","4.999298572540283","45.54353654384613","0.27060261368751526","42.41717397235334","1.5653501749038696","48.60013723373413","","","3.3087337017059326","45.128370402380824","","","","","","","",""
"45.00590148381889","3.314905881881714","4.999728679656982","45.586173655465245","0.08485957235097885","42.46813477948308","1.8019194602966309","48.702029744163156","","","3.3087446689605713","45.14394095167518","","","","","","","",""
